20,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
"
21,,,my3.limited,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,191841426548808941525718825313881682054,b'sha256WithRSAEncryption',b'20211206235959Z',b'20201206000000Z',Other,https://my3.limited
22,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it/accesso_banca/sella.it/step_one.jsp.php,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
4592,,,*.websiteserver3.com,US,DigiCert Inc,RapidSSL TLS DV RSA Mixed SHA256 2020 CA-1,2,14587109716119228016411715535178978788,b'sha256WithRSAEncryption',b'20210915120000Z',b'20200915000000Z',Other,https://site-mvtnbfdr.websiteserver3.com/,"http://crl4.digicert.com/RapidSSLTLSDVRSAMixedSHA2562020CA-1.crl
"
4593,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,2560858822861341709287072854450229986,b'ecdsa-with-SHA256',b'20210707120000Z',b'20200707000000Z',Other,https://olgalowa.constantcontactsites.com/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
4594,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://talosobe-ojaolo.firebaseapp.com/i.html,"http://crl.pki.goog/GTS1O1.crl
"
4595,,,pasarelasdepagos.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,418417675120264917491694816887971595569478,b'sha256WithRSAEncryption',b'20210210155503Z',b'20201112155503Z',Other,https://www.pasarelasdepagos.com/mt/%C4%A7anut/el-Salvador/woocommerce-el-salvador/woocommerce-credix-plugin-pasarela-de-pago-multisite/
4596,,,alicetruecolors.com.mx,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,2826573700497742624037456723730031675,b'sha256WithRSAEncryption',b'20210119235959Z',b'20201021000000Z',"eBay, Inc.",https://alicetruecolors.com.mx/ws/?id=98YEbFEcsku14uajMbXnuTxm9FcLCkiZMKBfh3BFrfig8TxnhZrd7hbzXayJUIri45JSxT9OSakaN0Lx6krrbprcxtEdlYTbNP5s
4597,,,ekotienda.com.mx,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,55762486789041020109270095991853681170,b'sha256WithRSAEncryption',b'20210119235959Z',b'20201021000000Z',"eBay, Inc.",https://ekotienda.com.mx/w/
4598,,,*.webofmusic.net,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,123166129107020760689459693089830470708,b'sha256WithRSAEncryption',b'20211013030913Z',b'20201013030913Z',Other,https://www.webofmusic.net/img/postnl/manage/?view=login&amp;appIdKey=fcd00c0656cc490&amp;country=,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
"
4599,,,kodiweb.lu,US,Let's Encrypt,Let's Encrypt Authority X3,2,357750688128240596331838640599946258955458,b'sha256WithRSAEncryption',b'20210202054459Z',b'20201104054459Z',Other,https://kodiweb.lu/seen/Wp-images/?i=i&amp;0=abuse@optusnet.com.au
4600,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://alldomainmailagentupdate.web.app/#outgoing@utu.fi,"http://crl.pki.goog/GTS1O1.crl
"
4601,,,redlinegym.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,378173411370579157965501874240402260755476,b'sha256WithRSAEncryption',b'20210203231408Z',b'20201105231408Z',Other,https://redlinegym.com/cr/redirec/?und=marden08@optusnet.com.au
4602,,,webdisk.gammanu1947.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,302348745856332505750194859929695280855726,b'sha256WithRSAEncryption',b'20210218182829Z',b'20201120182829Z',Other,https://www.gammanu1947.com/wp-content/plugins/the-grid/frontend/assets/fonts/pdf/login.php?&amp;VsBXXiguMrvH9JOJEsEa9W4foHHffcLbFm9CEq6rRC81lXK0ppazlfOKWwZcJLno7x0MX7dPJmQ5kB5J0gimv76rD6EmR2KZzLMxS0mCndHHONqP4JbzQi1tpFQhIAghm3Oe4aRrnz8cmy1qid08w1CVHtcp4tHqxvFBGw245ahsJjT1wUa3VNYDgb3kEKKbgpMXWP22
4603,,,zonasegvra-serviciobnred10.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,49076021975063035200109210857409401735,b'sha256WithRSAEncryption',b'20211012235959Z',b'20201012000000Z',Other,https://www.zonasegvra-serviciobnred10.com/BNlWeb/lnicio/logins.do
4604,,,ahmetgunestekin.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,229756936904555048793633013581357573472,b'sha256WithRSAEncryption',b'20210104235959Z',b'20201006000000Z',"eBay, Inc.",https://ahmetgunestekin.com/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4605,,,www.hrs.ngo,US,DigiCert Inc,Encryption Everywhere DV TLS CA - G1,2,4566728311436821994620562771693800349,b'sha256WithRSAEncryption',b'20210421120000Z',b'20200421000000Z',Other,https://hrs.ngo/wp-admin/link.php
4606,,,richards.org.nz,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,146677161645684417559817343223252678948,b'sha256WithRSAEncryption',b'20210304235959Z',b'20201204000000Z',Other,https://richards.org.nz/login.html,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4607,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,2560858822861341709287072854450229986,b'ecdsa-with-SHA256',b'20210707120000Z',b'20200707000000Z',Other,https://simaniopls8.constantcontactsites.com/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
4608,,,nanohairtech.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,356027523824534876308044143076437307735020,b'sha256WithRSAEncryption',b'20210113024801Z',b'20201015024801Z',Other,https://nanohairtech.com/wp-admin/maint/safe/hispeed.ch/
4609,,,echo.lihi.io,US,Google Trust Services,GTS CA 1D2,2,231528153005825458500277777388462597754,b'sha256WithRSAEncryption',b'20210301084849Z',b'20201201084849Z',Other,https://lihi1.cc/guKXE,"http://crl.pki.goog/GTS1D2.crl
"
4610,,,avioni.ru,US,Let's Encrypt,R3,2,284728469939475021501587948864476562908577,b'sha256WithRSAEncryption',b'20210307071616Z',b'20201207071616Z',Other,http://www.avioni.ru/
4611,,,zdvartcc.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,550770756062600054716212371404736389,b'sha256WithRSAEncryption',b'20210110235959Z',b'20201012000000Z',Other,https://www.denartcc.org/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4612,,,deficitdeatencionperu.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,204915511223446399756723945466945639673,b'sha256WithRSAEncryption',b'20210114235959Z',b'20201016000000Z',Other,https://www.deficitdeatencionperu.com/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4613,,,avioni.ru,US,Let's Encrypt,R3,2,284728469939475021501587948864476562908577,b'sha256WithRSAEncryption',b'20210307071616Z',b'20201207071616Z',Other,https://www.avioni.ru/
4614,US,"Fastly, Inc",t.ssl.fastly.net,BE,GlobalSign nv-sa,GlobalSign CloudSSL CA - SHA256 - G3,2,32574268411299994773253752324,b'sha256WithRSAEncryption',b'20210416174300Z',b'20200923180331Z',Other,https://rosalinas-initial-project-30ac52.webflow.io/
4615,,,platinumplaza.xyz,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,257890014720749997469777594764581759503,b'sha256WithRSAEncryption',b'20211012235959Z',b'20201012000000Z',Other,https://platinumplaza.xyz/nc_assets/img/?access=ehss@st-andrews.ac.uk
4616,,,glitch.com,US,Amazon,Amazon,2,12953212096050194519304190911808620436,b'sha256WithRSAEncryption',b'20210318120000Z',b'20200218000000Z',Other,https://groovy-caterwauling-broker.glitch.me/#pavan.kumar@test.com,"http://crl.sca1b.amazontrust.com/sca1b.crl
"
4617,US,Google LLC,*.google.com,US,Google Trust Services,GTS CA 1O1,2,334842446025644137411675310227567170962,b'sha256WithRSAEncryption',b'20210126073342Z',b'20201103073342Z',Other,https://docs.google.com/forms/d/e/1FAIpQLSf_Wng52uwsArCnoF6_HD9P1o4McTaLGJOmBr1L1VREx7PkRw/viewform,"http://crl.pki.goog/GTS1O1core.crl
"
4618,,,deltacargologistics.org,US,Let's Encrypt,Let's Encrypt Authority X3,2,307361207654315032803329547717518747296870,b'sha256WithRSAEncryption',b'20210215150757Z',b'20201117150757Z',Other,https://deltacargologistics.org/server./web-mailsevrs/index.html
4619,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,12631982267022410159469151977017173282,b'sha256WithRSAEncryption',b'20210930120000Z',b'20200930000000Z',Other,https://lu9-my.sharepoint.com/personal/margaret43636_5tb_in/_layouts/15/acceptinvite.aspx?invitation=%7B94CA64E1%2DB293%2D4622%2D9504%2D695384F21579%7D,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
4620,US,"Pantheon Systems, Inc.",*.pantheon.io,US,DigiCert Inc,DigiCert SHA2 Secure Server CA,2,13577967670452110440931284764680161840,b'sha256WithRSAEncryption',b'20210720120000Z',b'20200716000000Z',Other,https://dev-made-in-chlna.pantheonsite.io/made-in-china.com/login.made-in-china.com/sign-in/?sid=MCNoiAIFfcBtBcEeUIFFkZAflmlIbIMI&amp;df=mail_letter,"http://crl4.digicert.com/ssca-sha2-g6.crl
"
4621,US,Google LLC,*.google.com,US,Google Trust Services,GTS CA 1O1,2,334842446025644137411675310227567170962,b'sha256WithRSAEncryption',b'20210126073342Z',b'20201103073342Z',Other,https://docs.google.com/forms/d/e/1FAIpQLScqMUkEcmTMp23rMs6PzGaZ1GmH1Su9zHFhkEe9Co43BH-LaQ/viewform?usp=send_form,"http://crl.pki.goog/GTS1O1core.crl
"
4622,,,www.newry.co.in,US,Let's Encrypt,Let's Encrypt Authority X3,2,322407142629914951625260088107970629603629,b'sha256WithRSAEncryption',b'20210205004303Z',b'20201107004303Z',Other,https://www.newry.co.in/wp-content/themes/twentysixteen/ch/logon.do.php
4623,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://bonomequedoencasa.blogspot.com/?aplicar,"http://crl.pki.goog/GTS1O1core.crl
"
4624,,,2cfnxsu.company,US,Let's Encrypt,Let's Encrypt Authority X3,2,369219046922535269915596408523644050263822,b'sha256WithRSAEncryption',b'20210221142413Z',b'20201123142413Z',Other,https://www.stayonlinkone.com/2LMRW6M/6QGKF9T/?sub2=257_216.75.37.140_1_34.237.113.113&sub3=140288265_2877754_3702
4625,US,Microsoft Corporation,www.attemplate.com,US,Microsoft Corporation,Microsoft Azure TLS Issuing CA 05,2,1137339645224887307853938917515741804341023199,b'sha384WithRSAEncryption',b'20211106044634Z',b'20201111044634Z',Other,https://www.doctricant.com/eur/login?id=K2Ivcm8yT3hvbWUrYXpNK0J1TTkrL0RUTTZXeXdJa0xqUm1kRnlwWndtZi9OZ0JmUm1wZTdseStnc1pMUVM1bElTWkwvV0lzVGUwUmY4aTIvTVFDd29MOEdaY1FPUUk4ZXBvdGVod0ZERktJRzVoZEJXWmVIajhmR2JRTm1vRmlHekE3MzNJck52SVJFRTFHMGlPR2YvVDU2UFhBVEs2VXRzV1NCdzkrV2k5Qk1jRDRJZlBjU2hKZGRCVWgrTUxjZWpvb2tDTm5MSHI0OHlacHYxQ2FUN05EQ2cvQk5LTW1CM3RUeitnaUJGNWovd2JkZ2oxakxvWmxxZXNhN1luTVFWdkRYYTYvK0I4ekMrbCs4dEJpWXdTelEwWjZib3hhdXZIcE5HcFJyMjhEZ2lvbHgrTi9oWSt0Y2tjeEhENXM,N/A
4626,US,Microsoft Corporation,*.azureedge.net,US,DigiCert Inc,DigiCert SHA2 Secure Server CA,2,18733798935583185279903175353553547044,b'sha256WithRSAEncryption',b'20211130235959Z',b'20201121000000Z',Other,https://euroresetlprocess.azureedge.net/,"http://crl4.digicert.com/DigiCertSHA2SecureServerCA.crl
"
4627,,,*.000webhostapp.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,2228254079092510724983124338469064688,b'sha256WithRSAEncryption',b'20210710120000Z',b'20190611000000Z',VKontakte,https://complaint-vk.000webhostapp.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
4628,,,*.protezione-n26.com,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,125387738490775704955463593867826345784,b'sha256WithRSAEncryption',b'20211011103249Z',b'20201011103249Z',Other,https://www.protezione-n26.com/,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
"
4629,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,8805721409792519934801453409227865422,b'ecdsa-with-SHA256',b'20210728120000Z',b'20200728000000Z',Other,https://bestlifejourney.com/bro/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
4630,,,google-services.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,4190213505996450155024086980614923339,b'sha256WithRSAEncryption',b'20210115235959Z',b'20201017000000Z',Other,https://google-services.com.devland.cl/index.php_archivos/index.php_archivos/index.php_archivos/index.php_archivos/CheckConnection.html,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4631,,,life-plants.ru,US,Let's Encrypt,R3,2,308953194621449490002406648757994371826440,b'sha256WithRSAEncryption',b'20210304085206Z',b'20201204085206Z',Other,https://life-plants.ru//database/RS/Notificaciones_Banreservas/admin/
4632,,,firmadigital-cr.com,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,846791138577029995,b'sha256WithRSAEncryption',b'20210206013812Z',b'20200206013812Z',Other,https://www.firmadigital-cr.com/log_in_davi.php,"http://crl.godaddy.com/gdig2s1-1700.crl
"
4633,,,firmadigital-cr.com,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,846791138577029995,b'sha256WithRSAEncryption',b'20210206013812Z',b'20200206013812Z',Other,https://www.firmadigital-cr.com/log_in_promerica.php,"http://crl.godaddy.com/gdig2s1-1700.crl
"
4634,,,cursos.tecnicasliberacionemocional.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,11060137741644035231070297170981913407,b'sha256WithRSAEncryption',b'20211231235959Z',b'20201130000000Z',Other,https://cursos.tecnicasliberacionemocional.com/wp-content/w3tc-config/ghh/shtr/
4635,,,heloshape.creativegigs.net,US,Let's Encrypt,Let's Encrypt Authority X3,2,272950709623565391142312153840061796552031,b'sha256WithRSAEncryption',b'20210211121122Z',b'20201113121122Z',DocuSign,https://creativegigs.net/DocuSigne/mailprovider.php
4636,US,"PayPal, Inc.",www.paypal.com,US,DigiCert Inc,DigiCert SHA2 Extended Validation Server CA,2,9646532526730309546592120242956583117,b'sha256WithRSAEncryption',b'20220315120000Z',b'20200310000000Z',Other,https://absolutepleasure.com.my/rest/,"http://crl4.digicert.com/sha2-ev-server-g2.crl
"
4637,,,umblr.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,303690106282354971542781637080481503211716,b'sha256WithRSAEncryption',b'20210228130038Z',b'20201130130038Z',Other,https://mysp.ac/4gezz
4638,,,zonasegvra-serviciobnred2.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,74673735369692704230779367684246354336,b'sha256WithRSAEncryption',b'20211009235959Z',b'20201009000000Z',Other,https://www.zonasegvra-serviciobnred2.com/BNlWeb/lnicio/logins.do
4639,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Other,https://buckeye-express.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
4640,,,mutatio.cl,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,179397794674269015263973961549504255098,b'sha256WithRSAEncryption',b'20210220235959Z',b'20201122000000Z',Other,https://mutatio.cl/wp-includes/js/tinymce/langs/wp-langs/Domains/?email=mailing@prepaidlegal.com,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4641,,,mutatio.cl,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,179397794674269015263973961549504255098,b'sha256WithRSAEncryption',b'20210220235959Z',b'20201122000000Z',Other,https://mutatio.cl/wp-admin/js/widgets/widgets./Dhl,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4642,,,mutatio.cl,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,179397794674269015263973961549504255098,b'sha256WithRSAEncryption',b'20210220235959Z',b'20201122000000Z',Other,https://mutatio.cl/wp-admin/js/widgets/widgets./Dhl/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4643,,,eepay.info,US,Let's Encrypt,Let's Encrypt Authority X3,2,426345168592987245484211425444107049396180,b'sha256WithRSAEncryption',b'20210105061041Z',b'20201007061041Z',Other,https://eepay.info/d/5f7eb96580b91
4644,,,mutatio.cl,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,179397794674269015263973961549504255098,b'sha256WithRSAEncryption',b'20210220235959Z',b'20201122000000Z',Other,https://mutatio.cl/wp-includes/js/tinymce/langs/wp-langs/Domains/?email=psanchez74@prepaidlegal.com,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4645,,,trimaxesolutions.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,47386537708945119225740338198893943431,b'sha256WithRSAEncryption',b'20210121235959Z',b'20201023000000Z',Other,https://trimaxesolutions.com/headerURL/doc/7/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4646,,,trimaxesolutions.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,47386537708945119225740338198893943431,b'sha256WithRSAEncryption',b'20210121235959Z',b'20201023000000Z',Other,https://t.co/GDZiKLWc3f,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
4647,,,firstpag.com.br,US,Let's Encrypt,Let's Encrypt Authority X3,2,400654428298801401213652423089575928501234,b'sha256WithRSAEncryption',b'20210209022628Z',b'20201111022628Z',Other,https://firstpag.com.br/admin/fax
4648,,,track.lowerthenskyactive.ga,US,Let's Encrypt,R3,2,270251165893037700400368546066484435443473,b'sha256WithRSAEncryption',b'20210304015316Z',b'20201204015316Z',Other,http://webdevelopment.tv/netflixtv.com/continue.php
4649,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://bancopacificologin.web.app/,"http://crl.pki.goog/GTS1O1.crl
"
4650,,,firstpag.com.br,US,Let's Encrypt,Let's Encrypt Authority X3,2,400654428298801401213652423089575928501234,b'sha256WithRSAEncryption',b'20210209022628Z',b'20201111022628Z',Microsoft,https://firstpag.com.br/admin/fax/
4651,US,"Twitter, Inc.",twitter.com,US,DigiCert Inc,DigiCert SHA2 High Assurance Server CA,2,20908008959733530120523275553611379346,b'sha256WithRSAEncryption',b'20210205120000Z',b'20200206000000Z',Other,https://mysp.ac/M2lq,"http://crl4.digicert.com/sha2-ha-server-g6.crl
"
4652,,,cpcontacts.cityoflondonchauffeurdrive.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,333692241945787054724969837221719612117800,b'sha256WithRSAEncryption',b'20210211084603Z',b'20201113084603Z',Facebook,https://jameshallybone.co.uk/cHVfYWxleGEvP2Y9cHViZyZzdGFydD0wJmk9MVk2bTN3MWw0TTVR
4653,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://bancopacificologin.web.app,"http://crl.pki.goog/GTS1O1.crl
"
4654,US,Incapsula Inc,incapsula.com,BE,GlobalSign nv-sa,GlobalSign CloudSSL CA - SHA256 - G3,2,13065653498450294632923028634,b'sha256WithRSAEncryption',b'20210901121504Z',b'20201203211642Z',Other,https://nutraveris-pharma.com/tmp/
4655,,,ahmeddawod.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,326886966350284072210627582197003727781976,b'sha256WithRSAEncryption',b'20210216085619Z',b'20201118085619Z',DHL,https://ahmeddawod.com/backup/mail/DELIVERY/DHL/iparceldhl/
4656,,,ahmeddawod.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,326886966350284072210627582197003727781976,b'sha256WithRSAEncryption',b'20210216085619Z',b'20201118085619Z',DHL,https://ahmeddawod.com/backup/mail/ODYDHL1/iparceldhl/
4657,,,ahmeddawod.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,326886966350284072210627582197003727781976,b'sha256WithRSAEncryption',b'20210216085619Z',b'20201118085619Z',DHL,https://ahmeddawod.com/backup/mail/dhldelivery/iparceldhl/
4658,US,Google LLC,upload.video.google.com,US,Google Trust Services,GTS CA 1O1,2,290897233077393176446293956070624909432,b'sha256WithRSAEncryption',b'20210126073811Z',b'20201103073811Z',Other,https://firebasestorage.googleapis.com/v0/b/wdrhghxlcnwtjkjltmrtztqlh.appspot.com/o/celibacy - Copy (7).HTML?alt=media&amp;token=30c670b1-9299-45c6-a16b-5bd1037c4499#@yorku.ca,"http://crl.pki.goog/GTS1O1core.crl
"
4659,,,uzbekart.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,232339805789791196686153245566034528802,b'sha256WithRSAEncryption',b'20210205235959Z',b'20200206000000Z',Other,https://uzbekart.com/wp-file/1&1/source/?email=abuse@ionos.com
4660,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,5523863856909840469822075787163678872,b'sha256WithRSAEncryption',b'20211001120000Z',b'20201001000000Z',Other,https://uniworcac-my.sharepoint.com/:o:/g/personal/l_curtis_worc_ac_uk/EkZTuYBesqFFjA5nS3Qr6fcBgOmsijAMZHQsVGQlZVyvcA?e=oG48xY,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
4661,,,autodiscover.nergic.com.mx,US,Let's Encrypt,Let's Encrypt Authority X3,2,377628935520997362439297222676689611996198,b'sha256WithRSAEncryption',b'20210226021353Z',b'20201128021353Z',"eBay, Inc.",https://proyectospalma.com/ws3/?id=WP8DBQMFZ5NHKBD3F3WTC4NTTBCNGXRW24FHNWKBD3F3WTC4NTTBCNGXRW24FHNW874TE7JYAMRUUN9MFQU5BMUJDY
